10854,10529
2796,10529
13122,10529
11067,10529
3294,10530
5512,10535
1599,10550
6363,10551
6439,10556
8806,10559
3448,10564
9037,10574
831,10575
9262,10591
7009,10591
7038,10591
2027,10594
12671,10594
7353,10601
1261,10602
1172,10602
8058,10602
1702,10602
13475,10602
12826,10602
10598,10602
12753,10602
3032,10602
8889,10604
12859,10604
3863,10604
6600,10604
811,10604
7349,10607
2053,10608
7648,10614
1438,10616
2241,10617
5919,10630
13581,10632
6203,10639
8548,10639
13461,10646
12137,10646
12263,10649
1673,10662
8720,10662
3593,10666
248,10678
1656,10685
7085,10687
4205,10689
12165,10703
11231,10703
8377,10703
2348,10703
7942,10708
5875,10714
11127,10720
2029,10720
1998,10723
10245,10723
9059,10723
379,10723
2189,10723
5176,10723
11673,10723
3351,10723
10694,10723
10043,10726
4722,10726
10937,10727
13262,10729
8568,10729
7224,10735
6218,10737
5920,10739
4584,10739
3026,10751
10340,10751
12344,10757
5917,10757
2133,10764
12554,10771
11201,10772
13016,10772
10787,10797
3922,10797
5499,10797
8665,10797
8742,10799
1428,10802
4324,10811
5602,10816
2487,10836
5226,10836
13442,10840
13543,10846
6589,10859
9877,10861
4608,10861
10938,10864
11984,10865
12452,10878
6149,10883
1195,10886
12960,10886
6089,10890
10847,10891
4191,10897
4488,10908
13608,10915
2134,10921
7789,10924
6819,10924
2632,10932
3777,10932
8200,10934
9034,10936
3268,10936
8706,10936
10876,10936
6445,10936
9672,10936
10179,10936
9992,10936
2926,10936
12134,10938
1661,10941
6328,10945
7345,10950
7321,10950
490,10954
10164,10965
4004,10971
1259,10972
540,10974
12570,10976
4386,10978
7671,10978
7818,10978
2921,10978
9348,10978
11597,10978
5866,10978
1824,10978
7054,10979
2689,10979
3940,10979
7483,10979
4253,10979
6969,10979
3669,10981
9511,10985
2981,10987
3156,10994
345,10995
8750,10995
5698,10995
8776,10998
5213,11003
8960,11003
1548,11003
13310,11003
116,11003
1522,11005
10571,11005
1207,11005
5710,11005
5672,11005
3410,11005
6808,11005
6573,11010
1037,11017
9562,11019
12700,11026
3516,11033
2191,11035
10048,11036
18,11037
3442,11047
13626,11047
9867,11047
10799,11051
2984,11053
9820,11059
6831,11068
213,11086
2362,11087
989,11097
8735,11114
9190,11118
7087,11125
13355,11126
7336,11130
12407,11130
9219,11131
5373,11132
4484,11138
10304,11138
8763,11138
13148,11138
11664,11138
4941,11138
1455,11138
10321,11138
5401,11138
502,11138
11964,11141
8796,11143
10229,11143
2297,11143
3071,11145
12390,11147
8261,11148
6772,11148
10070,11148
11152,11151
11091,11161
5989,11161
10103,11161
13425,11161
1232,11161
9852,11161
266,11161
9317,11161
9023,11161
3842,11161
13601,11161
12425,11161
5995,11161
13468,11161
449,11161
3254,11161
11783,11161
9022,11161
9724,11161
3157,11161
6042,11161
11925,11161
4647,11161
11856,11161
5123,11161
13163,11161
4906,11165
13561,11165
7400,11165
4388,11165
8780,11165
72,11165
7504,11165
8923,11165
5380,11165
1822,11165
74,11165
10476,11165
4416,11165
9391,11165
4535,11165
6780,11165
9520,11165
13603,11165
6394,11165
1696,11165
12034,11167
2593,11169
4683,11172
4865,11176
6880,11177
6919,11179
1632,11180
11160,11183
11917,11185
13479,11187
7739,11189
1405,11189
1613,11189
4788,11190
7340,11190
3548,11191
2318,11191
7337,11191
3588,11192
4821,11195
5267,11198
11129,11200
3350,11203
9986,11205
3919,11212
13579,11224
9655,11226
10388,11226
11955,11226
8505,11226
2976,11226
9871,11232
11073,11257
6376,11257
11074,11257
1123,11257
10807,11257
4872,11257
4367,11257
4062,11257
3430,11257
10,11257
2084,11257
6178,11257
5536,11257
6601,11257
7357,11257
125,11257
5943,11257
85,11257
6655,11257
1430,11257
11287,11257
9849,11257
3500,11257
10470,11257
1164,11257
426,11257
5177,11264
3771,11264
5460,11264
12561,11268
1077,11268
6873,11269
6851,11274
5150,11277
9907,11278
10459,11280
6210,11281
12539,11291
6278,11292
13352,11297
12043,11297
3869,11302
2303,11302
9208,11302
6661,11310
10440,11315
3620,11324
6425,11327
979,11327
11901,11331
10909,11332
8324,11340
6478,11340
4376,11340
12014,11343
1109,11346
3592,11346
13231,11346
5541,11349
706,11352
2295,11352
2721,11357
3526,11357
3639,11368
12740,11369
8715,11369
6277,11372
10447,11379
12774,11380
6030,11390
6659,11391
6258,11391
3238,11396
1610,11409
7430,11412
5079,11412
1736,11420
11410,11424
237,11424
7262,11431
9943,11437
3955,11459
12433,11459
3543,11459
5494,11459
11466,11461
11088,11461
10301,11462
4070,11462
1330,11465
1454,11471
2028,11474
5224,11475
440,11479
9085,11485
11818,11492
662,11493
1935,11493
5877,11493
5612,11493
5082,11503
122,11508
12918,11512
735,11516
5487,11522
6344,11525
835,11530
7223,11530
10508,11530
12513,11530
1169,11530
12249,11530
10800,11530
324,11546
11969,11552
10505,11556
5274,11562
6602,11565
11236,11569
11634,11581
2637,11582
5838,11584
205,11584
7836,11584
8892,11584
8540,11587
12327,11595
8671,11601
12959,11601
12382,11601
8876,11601
1636,11601
3387,11601
4329,11601
5327,11607
6622,11608
2954,11619
142,11619
2047,11619
12307,11619
10997,11629
1659,11636
1660,11636
9553,11642
8966,11642
5362,11645
9174,11649
836,11659
11768,11659
7939,11659
2144,11659
7083,11659
9513,11659
1372,11659
602,11659
5341,11659
9000,11659
1729,11659
4365,11659
11110,11659
2742,11659
13172,11659
13634,11659
13092,11659
3135,11659
3265,11659
4434,11659
9224,11659
9403,11659
4627,11659
1828,11659
3739,11659
9854,11659
2905,11659
117,11659
4279,11659
2265,11659
73,11659
1873,11659
10742,11659
6675,11659
10108,11659
10563,11659
10700,11659
12022,11659
9356,11659
11676,11659
4992,11659
3207,11659
106,11659
5075,11659
4893,11659
12218,11659
8945,11659
2730,11659
1003,11659
5361,11659
7589,11659
8511,11659
7286,11659
4521,11659
6968,11659
9838,11659
4238,11659
8229,11659
6940,11659
2281,11659
4758,11659
13124,11659
9399,11659
2235,11659
4974,11659
2904,11659
8017,11659
6235,11659
154,11659
58,11659
1239,11659
5711,11659
3933,11659
13201,11659
4971,11659
4539,11659
1071,11659
4606,11659
10201,11659
11566,11659
4913,11659
10151,11659
13119,11659
5622,11659
7149,11659
9319,11659
3645,11659
1025,11659
4525,11659
7887,11661
10663,11661
7906,11672
7315,11672
6710,11673
10444,11686
8802,11687
5198,11692
9154,11698
293,11707
11578,11708
12429,11712
10638,11714
5012,11721
5447,11721
4309,11721
10817,11731
3106,11744
1189,11756
13100,11756
11803,11759
866,11759
13435,11759
3132,11767
11612,11769
2443,11770
4,11771
5279,11771
4634,11778
10035,11778
10845,11778
4616,11778
9269,11778
8786,11778
3534,11778
10531,11778
4557,11778
8597,11778
12500,11778
197,11778
155,11778
11121,11778
5561,11778
10848,11778
1009,11778
11188,11778
396,11778
8224,11778
7197,11778
7419,11780
6467,11780
9851,11795
2177,11799
4341,11800
7945,11806
7459,11806
13001,11811
9139,11841
11686,11841
10274,11841
407,11841
6458,11842
7146,11842
4179,11842
6395,11842
13620,11848
10562,11868
231,11878
5959,11879
6557,11889
8521,11889
10385,11889
8658,11889
12517,11900
46,11904
10746,11906
10175,11923
8082,11923
12964,11923
11230,11923
7990,11923
8873,11923
2977,11930
13611,11930
12752,11941
6828,11951
88,11952
986,11952
9329,11953
3914,11958
6934,11961
1670,11982
999,11984
9081,11987
12064,11987
11350,11988
10628,11991
8637,11999
7868,12024
12279,12027
1579,12027
1101,12031
9800,12033
8307,12039
663,12039
7845,12039
3584,12039
280,12039
6981,12039
8011,12039
3058,12044
12922,12061
462,12063
2269,12065
5914,12066
6668,12069
8070,12069
4443,12070
5628,12072
10600,12081
12080,12082
1097,12084
5372,12088
11339,12090
8204,12090
5819,12090
3051,12090
2067,12096
9914,12121
6662,12131
9211,12131
5402,12131
9948,12131
12943,12131
8541,12132
9527,12143
5223,12143
2110,12143
8977,12143
10190,12150
8460,12169
7984,12175
5618,12179
403,12179
7730,12182
2435,12188
8793,12190
1589,12194
5599,12195
476,12211
12798,12211
12426,12223
12514,12229
227,12230
5395,12231
3849,12231
10381,12245
8973,12248
6108,12250
8692,12261
8600,12265
12579,12265
13538,12266
1617,12266
6436,12266
4302,12266
8208,12266
5511,12266
11978,12266
12434,12267
313,12277
6714,12278
12471,12296
1208,12300
848,12300
3603,12300
13473,12326
8302,12329
2210,12332
8230,12335
5283,12345
12355,12356
2062,12361
2167,12361
8518,12361
6296,12361
9184,12361
640,12361
10462,12361
9793,12361
9719,12361
1962,12361
4029,12361
10191,12361
4160,12361
12117,12367
12907,12371
7541,12373
1928,12373
10649,12373
12032,12373
4818,12373
7724,12373
3537,12373
4646,12373
2130,12373
11378,12373
11744,12373
12574,12373
13193,12373
9763,12373
7682,12373
3418,12373
13406,12373
11041,12373
1203,12373
6349,12373
3342,12373
6475,12373
7407,12373
6619,12373
8825,12373
1210,12373
2555,12373
8766,12373
104,12373
3365,12373
4241,12373
8810,12373
6570,12373
10374,12373
9324,12373
800,12373
9006,12373
12486,12373
1407,12373
678,12373
5102,12373
1096,12373
2854,12373
1072,12373
5835,12373
13627,12373
6560,12373
2244,12373
5763,12373
10873,12374
8746,12374
5132,12377
7857,12384
13411,12387
2556,12396
13070,12437
7553,12437
8958,12441
9775,12449
5074,12462
12312,12466
8877,12480
6031,12489
10272,12493
898,12502
2188,12504
3787,12504
5635,12504
2592,12504
1141,12504
1506,12504
6101,12505
12610,12506
13155,12506
5231,12510
13156,12510
10199,12510
1144,12510
9125,12519
11931,12521
7098,12527
7122,12541
1086,12556
5271,12556
11785,12559
1222,12568
12358,12569
13426,12576
9890,12587
3148,12591
4496,12594
1321,12594
3146,12597
6807,12597
4604,12597
437,12609
10856,12609
3433,12609
12087,12609
4244,12609
397,12609
127,12623
7292,12623
7507,12623
1663,12635
1186,12643
4321,12643
8791,12643
405,12643
2174,12644
9333,12644
6470,12644
348,12644
12447,12645
4504,12645
9745,12645
12036,12646
6146,12654
12458,12660
6855,12663
2156,12663
10552,12664
3292,12664
10148,12664
10586,12664
217,12664
489,12665
13041,12668
3353,12670
3857,12680
1147,12680
2490,12681
9701,12688
83,12701
8837,12701
425,12701
7503,12701
7140,12701
3246,12701
3791,12702
12751,12707
7889,12711
3088,12711
6360,12711
2770,12711
683,12711
9624,12711
9620,12711
12818,12713
6697,12715
4958,12718
8635,12732
1391,12733
8306,12747
11103,12757
4094,12757
5344,12757
11940,12757
10382,12757
1511,12757
11001,12761
11359,12770
1255,12775
1185,12786
13537,12805
7886,12810
855,12810
1260,12810
3698,12810
9045,12810
12588,12810
487,12810
8578,12810
1418,12810
13644,12810
3304,12815
6165,12817
5641,12840
5010,12842
3902,12842
5982,12845
8349,12846
13289,12848
6073,12848
3484,12850
3729,12866
2266,12868
3959,12871
2161,12874
1316,12877
9470,12884
6863,12888
1449,12890
2263,12893
9660,12895
5170,12896
964,12896
9066,12896
4435,12896
13332,12896
11454,12896
4631,12896
11480,12896
2000,12896
352,12896
1023,12896
12820,12896
13652,12896
6058,12896
3354,12896
9374,12896
12577,12896
4059,12896
5186,12896
10111,12896
12869,12896
2901,12896
10596,12896
6916,12896
5119,12896
10062,12896
4985,12896
5630,12896
13354,12896
12076,12896
3241,12896
10966,12896
7769,12896
2898,12896
13021,12896
10603,12896
492,12896
11285,12896
1905,12896
2537,12896
7106,12896
469,12899
8000,12902
4864,12911
7536,12916
756,12917
1664,12921
10645,12921
3228,12921
4984,12921
12880,12921
5660,12921
633,12921
6657,12923
13331,12926
7686,12928
1364,12944
8117,12944
3085,12944
12303,12944
8868,12944
816,12944
13008,12944
10094,12944
334,12944
3710,12944
11828,12944
3833,12944
5904,12944
758,12944
10409,12944
10373,12944
10752,12944
13403,12944
9932,12944
5174,12944
9321,12944
13074,12944
12304,12944
12302,12944
9258,12944
4375,12944
6839,12944
3297,12949
12968,12967
1247,12972
5165,12976
23,12976
2722,12976
11694,12976
12939,12976
8040,12976
6757,12976
709,12976
3488,12976
4217,12986
5802,13000
12366,13002
10200,13002
13542,13005
4209,13005
10749,13005
13186,13006
3326,13012
2678,13012
5014,13042
12542,13049
3876,13050
5414,13051
1864,13052
3015,13052
3141,13052
12348,13052
5761,13052
6960,13052
644,13052
8381,13052
1623,13052
11360,13052
8225,13052
11193,13052
432,13052
2516,13052
2387,13052
2237,13052
6144,13052
4353,13052
286,13052
12789,13052
45,13052
9975,13052
1396,13052
2745,13052
3916,13052
11417,13052
3845,13052
11812,13052
851,13052
2992,13052
7141,13052
3025,13052
3743,13052
3463,13052
8787,13052
9067,13052
5045,13052
8274,13052
235,13052
10830,13052
1293,13052
4924,13052
7882,13052
7153,13052
1719,13052
5364,13052
3450,13052
9182,13052
6150,13052
11272,13052
7142,13052
63,13052
10612,13053
8292,13053
9122,13064
10647,13069
3853,13080
8030,13087
5799,13091
9965,13097
9903,13098
3662,13098
6925,13106
3819,13106
772,13108
4754,13108
8532,13108
12797,13108
11043,13108
7881,13108
10332,13108
2853,13117
5681,13123
5435,13126
7110,13131
6169,13133
10926,13133
10033,13133
8784,13134
13551,13136
11079,13142
4827,13151
4966,13151
7494,13157
4215,13157
4355,13159
9776,13160
828,13165
195,13174
3305,13178
1244,13196
9536,13198
11169,13204
7249,13222
8182,13226
10356,13246
687,13246
5190,13246
12585,13264
2988,13269
3471,13278
2160,13280
4247,13287
13299,13297
13298,13297
13297,13299
8839,13302
12833,13305
4149,13305
615,13311
4661,13322
3029,13327
149,13340
2907,13340
12152,13340
368,13340
6111,13340
9305,13340
1646,13340
2691,13340
2118,13340
4692,13340
12935,13340
11986,13340
11825,13356
9665,13370
12281,13373
2577,13373
5870,13374
13267,13374
7618,13374
13647,13382
4008,13385
10804,13392
9345,13396
13189,13400
8169,13402
11336,13412
7908,13418
6866,13429
9706,13430
12280,13431
4733,13432
10039,13439
11653,13446
7055,13472
243,13476
1917,13487
6547,13490
3435,13490
9214,13490
7073,13492
8648,13494
10392,13494
8253,13494
1010,13503
7620,13518
10827,13523
10102,13533
13534,13533
1258,13545
11491,13545
5868,13545
1513,13545
5041,13545
5933,13545
7182,13545
13242,13545
9136,13549
415,13549
7937,13549
9802,13549
8907,13558
11099,13563
8526,13577
4422,13577
8361,13580
10868,13586
13510,13590
12743,13590
12252,13590
5537,13590
8942,13590
8929,13590
10282,13590
987,13590
4851,13590
555,13590
6771,13590
178,13590
67,13590
13105,13590
11092,13591
1687,13604
414,13609
3122,13613
2835,13614
7064,13625
11976,13629
5589,13629
745,13635
1983,13635
5715,13635
7707,13640
7731,13645
11706,13646
799,13661
13587,13670
